USGS	01578310	1999-01-05 18:45	EST	56300	A:[91]
USGS	01578310	1999-01-05 19:00	EST	53200	A:[91]
USGS	01578310	1999-01-05 19:15	EST	38500	A:[91]
USGS	01578310	1999-01-05 19:30	EST	29200	A:[91]
USGS	01578310	1999-01-05 19:45	EST	25100	A:[91]
USGS	01578310	1999-01-05 20:00	EST	24100	A:[91]
USGS	01578310	1999-01-05 20:15	EST	21800	A:[91]
USGS	01578310	1999-01-05 20:30	EST	12200	A:[91]
USGS	01578310	1999-01-05 20:45	EST	6500	A:[91]
USGS	01578310	1999-01-05 21:00	EST	3580	A:[91]
USGS	01578310	1999-01-05 21:15	EST	2470	A:[91]
USGS	01578310	1999-01-05 21:30	EST	1980	A:[91]
USGS	01578310	1999-01-05 21:45	EST	1680	A:[91]
USGS	01578310	1999-01-05 22:00	EST	1480	A:[91]
USGS	01578310	1999-01-05 22:15	EST	1360	A:[91]
USGS	01578310	1999-01-05 22:30	EST	1270	A:[91]
USGS	01578310	1999-01-05 22:45	EST	1200	A:[91]
USGS	01578310	1999-01-05 23:00	EST	1140	A:[91]
USGS	01578310	1999-01-05 23:15	EST	1110	A:[91]
USGS	01578310	1999-01-05 23:30	EST	1070	A:[91]
USGS	01578310	1999-01-05 23:45	EST	1040	A:[91]
USGS	01578310	1999-01-06 00:00	EST	1020	A:[91]
USGS	01578310	1999-01-06 00:15	EST	1000	A:[91]
USGS	01578310	1999-01-06 00:30	EST	990	A:[91]
USGS	01578310	1999-01-06 00:45	EST	980	A:[91]
USGS	01578310	1999-01-06 01:00	EST	958	A:[91]
USGS	01578310	1999-01-06 01:15	EST	958	A:[91]
USGS	01578310	1999-01-06 01:30	EST	948	A:[91]
USGS	01578310	1999-01-06 01:45	EST	937	A:[91]
USGS	01578310	1999-01-06 02:00	EST	927	A:[91]
USGS	01578310	1999-01-06 02:15	EST	916	A:[91]
USGS	01578310	1999-01-06 02:30	EST	916	A:[91]
USGS	01578310	1999-01-06 02:45	EST	916	A:[91]
USGS	01578310	1999-01-06 03:00	EST	906	A:[91]
USGS	01578310	1999-01-06 03:15	EST	906	A:[91]
USGS	01578310	1999-01-06 03:30	EST	906	A:[91]
USGS	01578310	1999-01-06 03:45	EST	896	A:[91]
USGS	01578310	1999-01-06 04:00	EST	896	A:[91]
USGS	01578310	1999-01-06 04:15	EST	896	A:[91]
USGS	01578310	1999-01-06 04:30	EST	886	A:[91]
USGS	01578310	1999-01-06 04:45	EST	886	A:[91]
USGS	01578310	1999-01-06 05:00	EST	886	A:[91]
USGS	01578310	1999-01-06 05:15	EST	886	A:[91]
USGS	01578310	1999-01-06 05:30	EST	876	A:[91]
USGS	01578310	1999-01-06 05:45	EST	876	A:[91]
USGS	01578310	1999-01-06 06:00	EST	876	A:[91]
USGS	01578310	1999-01-06 06:15	EST	876	A:[91]
USGS	01578310	1999-01-06 06:30	EST	1710	A:[91]
USGS	01578310	1999-01-06 06:45	EST	9060	A:[91]
USGS	01578310	1999-01-06 07:00	EST	17900	A:[91]
USGS	01578310	1999-01-06 07:15	EST	22200	A:[91]
USGS	01578310	1999-01-06 07:30	EST	22700	A:[91]
USGS	01578310	1999-01-06 07:45	EST	22900	A:[91]
USGS	01578310	1999-01-06 08:00	EST	23000	A:[91]
USGS	01578310	1999-01-06 08:15	EST	23800	A:[91]
USGS	01578310	1999-01-06 08:30	EST	24100	A:[91]
USGS	01578310	1999-01-06 08:45	EST	24300	A:[91]
USGS	01578310	1999-01-06 09:00	EST	24400	A:[91]
USGS	01578310	1999-01-06 09:15	EST	23800	A:[91]
USGS	01578310	1999-01-06 09:30	EST	23600	A:[91]
USGS	01578310	1999-01-06 09:45	EST	30200	A:[91]
USGS	01578310	1999-01-06 10:00	EST	33500	A:[91]
USGS	01578310	1999-01-06 10:15	EST	39300	A:[91]
USGS	01578310	1999-01-06 10:30	EST	35500	A:[91]
USGS	01578310	1999-01-06 10:45	EST	33700	A:[91]
USGS	01578310	1999-01-06 11:00	EST	27000	A:[91]
USGS	01578310	1999-01-06 11:15	EST	16300	A:[91]
USGS	01578310	1999-01-06 11:30	EST	9530	A:[91]
USGS	01578310	1999-01-06 11:45	EST	6200	A:[91]
USGS	01578310	1999-01-06 12:00	EST	4910	A:[91]
USGS	01578310	1999-01-06 12:15	EST	4410	A:[91]
USGS	01578310	1999-01-06 12:30	EST	4160	A:[91]
USGS	01578310	1999-01-06 12:45	EST	3960	A:[91]
USGS	01578310	1999-01-06 13:00	EST	3840	A:[91]
USGS	01578310	1999-01-06 13:15	EST	3760	A:[91]
USGS	01578310	1999-01-06 13:30	EST	3690	A:[91]
USGS	01578310	1999-01-06 13:45	EST	3650	A:[91]
USGS	01578310	1999-01-06 14:00	EST	3650	A:[91]
USGS	01578310	1999-01-06 14:15	EST	3620	A:[91]
USGS	01578310	1999-01-06 14:30	EST	3580	A:[91]
USGS	01578310	1999-01-06 14:45	EST	3540	A:[91]
USGS	01578310	1999-01-06 15:00	EST	3510	A:[91]
USGS	01578310	1999-01-06 15:15	EST	3440	A:[91]
USGS	01578310	1999-01-06 15:30	EST	3400	A:[91]
USGS	01578310	1999-01-06 15:45	EST	3400	A:[91]
USGS	01578310	1999-01-06 16:00	EST	3400	A:[91]
USGS	01578310	1999-01-06 16:15	EST	3400	A:[91]
USGS	01578310	1999-01-06 16:30	EST	3400	A:[91]
USGS	01578310	1999-01-06 16:45	EST	3370	A:[91]
USGS	01578310	1999-01-06 17:00	EST	4200	A:[91]
USGS	01578310	1999-01-06 17:15	EST	11800	A:[91]
USGS	01578310	1999-01-06 17:30	EST	19600	A:[91]
USGS	01578310	1999-01-06 17:45	EST	22400	A:[91]
USGS	01578310	1999-01-06 18:00	EST	22900	A:[91]
USGS	01578310	1999-01-06 18:15	EST	22900	A:[91]
USGS	01578310	1999-01-06 18:30	EST	24100	A:[91]
USGS	01578310	1999-01-06 18:45	EST	33500	A:[91]
USGS	01578310	1999-01-06 19:00	EST	38100	A:[91]
USGS	01578310	1999-01-06 19:15	EST	39600	A:[91]
USGS	01578310	1999-01-06 19:30	EST	39800	A:[91]
USGS	01578310	1999-01-06 19:45	EST	40000	A:[91]
USGS	01578310	1999-01-06 20:00	EST	37300	A:[91]
USGS	01578310	1999-01-06 20:15	EST	29300	A:[91]
USGS	01578310	1999-01-06 20:30	EST	25400	A:[91]
USGS	01578310	1999-01-06 20:45	EST	24200	A:[91]
USGS	01578310	1999-01-06 21:00	EST	22500	A:[91]
USGS	01578310	1999-01-06 21:15	EST	12900	A:[91]
USGS	01578310	1999-01-06 21:30	EST	6900	A:[91]
USGS	01578310	1999-01-06 21:45	EST	3760	A:[91]
USGS	01578310	1999-01-06 22:00	EST	2540	A:[91]
USGS	01578310	1999-01-06 22:15	EST	2020	A:[91]
USGS	01578310	1999-01-06 22:30	EST	1730	A:[91]
USGS	01578310	1999-01-06 22:45	EST	1510	A:[91]
USGS	01578310	1999-01-06 23:00	EST	1390	A:[91]
USGS	01578310	1999-01-06 23:15	EST	1280	A:[91]
USGS	01578310	1999-01-06 23:30	EST	1210	A:[91]
USGS	01578310	1999-01-06 23:45	EST	1160	A:[91]
USGS	01578310	1999-01-07 00:00	EST	1130	A:[91]
USGS	01578310	1999-01-07 00:15	EST	1090	A:[91]
USGS	01578310	1999-01-07 00:30	EST	1060	A:[91]
USGS	01578310	1999-01-07 00:45	EST	1040	A:[91]
USGS	01578310	1999-01-07 01:00	EST	1020	A:[91]
USGS	01578310	1999-01-07 01:15	EST	1000	A:[91]
USGS	01578310	1999-01-07 01:30	EST	990	A:[91]
USGS	01578310	1999-01-07 01:45	EST	980	A:[91]
USGS	01578310	1999-01-07 02:00	EST	969	A:[91]
USGS	01578310	1999-01-07 02:15	EST	958	A:[91]
USGS	01578310	1999-01-07 02:30	EST	948	A:[91]
USGS	01578310	1999-01-07 02:45	EST	948	A:[91]
USGS	01578310	1999-01-07 03:00	EST	937	A:[91]
USGS	01578310	1999-01-07 03:15	EST	927	A:[91]
USGS	01578310	1999-01-07 03:30	EST	927	A:[91]
USGS	01578310	1999-01-07 03:45	EST	916	A:[91]
USGS	01578310	1999-01-07 04:00	EST	916	A:[91]
USGS	01578310	1999-01-07 04:15	EST	916	A:[91]
USGS	01578310	1999-01-07 04:30	EST	906	A:[91]
USGS	01578310	1999-01-07 04:45	EST	906	A:[91]
USGS	01578310	1999-01-07 05:00	EST	906	A:[91]
USGS	01578310	1999-01-07 05:15	EST	906	A:[91]
USGS	01578310	1999-01-07 05:30	EST	896	A:[91]
USGS	01578310	1999-01-07 05:45	EST	896	A:[91]
USGS	01578310	1999-01-07 06:00	EST	896	A:[91]
USGS	01578310	1999-01-07 06:15	EST	896	A:[91]
USGS	01578310	1999-01-07 06:30	EST	1060	A:[91]
USGS	01578310	1999-01-07 06:45	EST	6500	A:[91]
USGS	01578310	1999-01-07 07:00	EST	15700	A:[91]
USGS	01578310	1999-01-07 07:15	EST	21500	A:[91]
USGS	01578310	1999-01-07 07:30	EST	22500	A:[91]
USGS	01578310	1999-01-07 07:45	EST	22800	A:[91]
USGS	01578310	1999-01-07 08:00	EST	22900	A:[91]
USGS	01578310	1999-01-07 08:15	EST	23100	A:[91]
USGS	01578310	1999-01-07 08:30	EST	23200	A:[91]
USGS	01578310	1999-01-07 08:45	EST	23300	A:[91]
USGS	01578310	1999-01-07 09:00	EST	23300	A:[91]
USGS	01578310	1999-01-07 09:15	EST	23300	A:[91]
USGS	01578310	1999-01-07 09:30	EST	23300	A:[91]
USGS	01578310	1999-01-07 09:45	EST	23300	A:[91]
USGS	01578310	1999-01-07 10:00	EST	17800	A:[91]
USGS	01578310	1999-01-07 10:15	EST	14100	A:[91]
USGS	01578310	1999-01-07 10:30	EST	13100	A:[91]
USGS	01578310	1999-01-07 10:45	EST	10100	A:[91]
USGS	01578310	1999-01-07 11:00	EST	6550	A:[91]
USGS	01578310	1999-01-07 11:15	EST	4950	A:[91]
USGS	01578310	1999-01-07 11:30	EST	4240	A:[91]
USGS	01578310	1999-01-07 11:45	EST	3880	A:[91]
USGS	01578310	1999-01-07 12:00	EST	3690	A:[91]
USGS	01578310	1999-01-07 12:15	EST	3580	A:[91]
USGS	01578310	1999-01-07 12:30	EST	3510	A:[91]
USGS	01578310	1999-01-07 12:45	EST	3440	A:[91]
USGS	01578310	1999-01-07 13:00	EST	3440	A:[91]
USGS	01578310	1999-01-07 13:15	EST	3400	A:[91]
USGS	01578310	1999-01-07 13:30	EST	3400	A:[91]
USGS	01578310	1999-01-07 13:45	EST	3370	A:[91]
USGS	01578310	1999-01-07 14:00	EST	4120	A:[91]
USGS	01578310	1999-01-07 14:15	EST	3730	A:[91]
USGS	01578310	1999-01-07 14:30	EST	3540	A:[91]
USGS	01578310	1999-01-07 14:45	EST	3470	A:[91]
USGS	01578310	1999-01-07 15:00	EST	3400	A:[91]
USGS	01578310	1999-01-07 15:15	EST	3370	A:[91]
USGS	01578310	1999-01-07 15:30	EST	3370	A:[91]
USGS	01578310	1999-01-07 15:45	EST	3340	A:[91]
USGS	01578310	1999-01-07 16:00	EST	3340	A:[91]
USGS	01578310	1999-01-07 16:15	EST	3300	A:[91]
USGS	01578310	1999-01-07 16:30	EST	3300	A:[91]
USGS	01578310	1999-01-07 16:45	EST	3300	A:[91]
USGS	01578310	1999-01-07 17:00	EST	3300	A:[91]
USGS	01578310	1999-01-07 17:15	EST	5500	A:[91]
USGS	01578310	1999-01-07 17:30	EST	13700	A:[91]
USGS	01578310	1999-01-07 17:45	EST	20600	A:[91]
USGS	01578310	1999-01-07 18:00	EST	22700	A:[91]
USGS	01578310	1999-01-07 18:15	EST	22900	A:[91]
USGS	01578310	1999-01-07 18:30	EST	23000	A:[91]
USGS	01578310	1999-01-07 18:45	EST	23300	A:[91]
USGS	01578310	1999-01-07 19:00	EST	23400	A:[91]
USGS	01578310	1999-01-07 19:15	EST	23500	A:[91]
USGS	01578310	1999-01-07 19:30	EST	16200	A:[91]
USGS	01578310	1999-01-07 19:45	EST	9640	A:[91]
USGS	01578310	1999-01-07 20:00	EST	6200	A:[91]
USGS	01578310	1999-01-07 20:15	EST	4810	A:[91]
USGS	01578310	1999-01-07 20:30	EST	3760	A:[91]
USGS	01578310	1999-01-07 20:45	EST	2590	A:[91]
USGS	01578310	1999-01-07 21:00	EST	2020	A:[91]
USGS	01578310	1999-01-07 21:15	EST	1680	A:[91]
USGS	01578310	1999-01-07 21:30	EST	1460	A:[91]
USGS	01578310	1999-01-07 21:45	EST	1330	A:[91]
USGS	01578310	1999-01-07 22:00	EST	1240	A:[91]
USGS	01578310	1999-01-07 22:15	EST	1180	A:[91]
USGS	01578310	1999-01-07 22:30	EST	1130	A:[91]
USGS	01578310	1999-01-07 22:45	EST	1090	A:[91]
USGS	01578310	1999-01-07 23:00	EST	1050	A:[91]
USGS	01578310	1999-01-07 23:15	EST	1020	A:[91]
USGS	01578310	1999-01-07 23:30	EST	1000	A:[91]
USGS	01578310	1999-01-07 23:45	EST	990	A:[91]
USGS	01578310	1999-01-08 00:00	EST	969	A:[91]
USGS	01578310	1999-01-08 00:15	EST	958	A:[91]
USGS	01578310	1999-01-08 00:30	EST	948	A:[91]
USGS	01578310	1999-01-08 00:45	EST	937	A:[91]
USGS	01578310	1999-01-08 01:00	EST	937	A:[91]
USGS	01578310	1999-01-08 01:15	EST	927	A:[91]
USGS	01578310	1999-01-08 01:30	EST	916	A:[91]
USGS	01578310	1999-01-08 01:45	EST	916	A:[91]
USGS	01578310	1999-01-08 02:00	EST	916	A:[91]
USGS	01578310	1999-01-08 02:15	EST	906	A:[91]
USGS	01578310	1999-01-08 02:30	EST	906	A:[91]
USGS	01578310	1999-01-08 02:45	EST	906	A:[91]
USGS	01578310	1999-01-08 03:00	EST	906	A:[91]
USGS	01578310	1999-01-08 03:15	EST	906	A:[91]
USGS	01578310	1999-01-08 03:30	EST	896	A:[91]
USGS	01578310	1999-01-08 03:45	EST	896	A:[91]
USGS	01578310	1999-01-08 04:00	EST	896	A:[91]
USGS	01578310	1999-01-08 04:15	EST	896	A:[91]
USGS	01578310	1999-01-08 04:30	EST	896	A:[91]
USGS	01578310	1999-01-08 04:45	EST	896	A:[91]
USGS	01578310	1999-01-08 05:00	EST	896	A:[91]
USGS	01578310	1999-01-08 05:15	EST	896	A:[91]
USGS	01578310	1999-01-08 05:30	EST	896	A:[91]
USGS	01578310	1999-01-08 05:45	EST	896	A:[91]
USGS	01578310	1999-01-08 06:00	EST	896	A:[91]
USGS	01578310	1999-01-08 06:15	EST	896	A:[91]
USGS	01578310	1999-01-08 06:30	EST	3300	A:[91]
USGS	01578310	1999-01-08 06:45	EST	12200	A:[91]
USGS	01578310	1999-01-08 07:00	EST	20000	A:[91]
USGS	01578310	1999-01-08 07:15	EST	22300	A:[91]
USGS	01578310	1999-01-08 07:30	EST	22700	A:[91]
USGS	01578310	1999-01-08 07:45	EST	22900	A:[91]
USGS	01578310	1999-01-08 08:00	EST	23000	A:[91]
USGS	01578310	1999-01-08 08:15	EST	23300	A:[91]
USGS	01578310	1999-01-08 08:30	EST	23300	A:[91]
USGS	01578310	1999-01-08 08:45	EST	22100	A:[91]
USGS	01578310	1999-01-08 09:00	EST	16200	A:[91]
USGS	01578310	1999-01-08 09:15	EST	13700	A:[91]
USGS	01578310	1999-01-08 09:30	EST	13100	A:[91]
USGS	01578310	1999-01-08 09:45	EST	8550	A:[91]
USGS	01578310	1999-01-08 10:00	EST	5830	A:[91]
USGS	01578310	1999-01-08 10:15	EST	7720	A:[91]
USGS	01578310	1999-01-08 10:30	EST	15900	A:[91]
USGS	01578310	1999-01-08 10:45	EST	21500	A:[91]
USGS	01578310	1999-01-08 11:00	EST	22700	A:[91]
USGS	01578310	1999-01-08 11:15	EST	23000	A:[91]
USGS	01578310	1999-01-08 11:30	EST	23200	A:[91]
USGS	01578310	1999-01-08 11:45	EST	23300	A:[91]
USGS	01578310	1999-01-08 12:00	EST	23300	A:[91]
USGS	01578310	1999-01-08 12:15	EST	23300	A:[91]
USGS	01578310	1999-01-08 12:30	EST	20100	A:[91]
USGS	01578310	1999-01-08 12:45	EST	12000	A:[91]
USGS	01578310	1999-01-08 13:00	EST	7440	A:[91]
USGS	01578310	1999-01-08 13:15	EST	5290	A:[91]
USGS	01578310	1999-01-08 13:30	EST	4450	A:[91]
USGS	01578310	1999-01-08 13:45	EST	4080	A:[91]
USGS	01578310	1999-01-08 14:00	EST	3840	A:[91]
USGS	01578310	1999-01-08 14:15	EST	3690	A:[91]
USGS	01578310	1999-01-08 14:30	EST	3620	A:[91]
USGS	01578310	1999-01-08 14:45	EST	3540	A:[91]
USGS	01578310	1999-01-08 15:00	EST	3510	A:[91]
USGS	01578310	1999-01-08 15:15	EST	3470	A:[91]
USGS	01578310	1999-01-08 15:30	EST	3440	A:[91]
USGS	01578310	1999-01-08 15:45	EST	3440	A:[91]
USGS	01578310	1999-01-08 16:00	EST	3400	A:[91]
USGS	01578310	1999-01-08 16:15	EST	3400	A:[91]
USGS	01578310	1999-01-08 16:30	EST	3400	A:[91]
USGS	01578310	1999-01-08 16:45	EST	3400	A:[91]
USGS	01578310	1999-01-08 17:00	EST	3400	A:[91]
USGS	01578310	1999-01-08 17:15	EST	6010	A:[91]
USGS	01578310	1999-01-08 17:30	EST	14400	A:[91]
USGS	01578310	1999-01-08 17:45	EST	20900	A:[91]
USGS	01578310	1999-01-08 18:00	EST	22500	A:[91]
USGS	01578310	1999-01-08 18:15	EST	22800	A:[91]
USGS	01578310	1999-01-08 18:30	EST	23000	A:[91]
USGS	01578310	1999-01-08 18:45	EST	23300	A:[91]
USGS	01578310	1999-01-08 19:00	EST	23300	A:[91]
USGS	01578310	1999-01-08 19:15	EST	23300	A:[91]
USGS	01578310	1999-01-08 19:30	EST	18400	A:[91]
USGS	01578310	1999-01-08 19:45	EST	10000	A:[91]
USGS	01578310	1999-01-08 20:00	EST	5240	A:[91]
USGS	01578310	1999-01-08 20:15	EST	3040	A:[91]
USGS	01578310	1999-01-08 20:30	EST	2250	A:[91]
USGS	01578310	1999-01-08 20:45	EST	1850	A:[91]
USGS	01578310	1999-01-08 21:00	EST	1600	A:[91]
USGS	01578310	1999-01-08 21:15	EST	1450	A:[91]
USGS	01578310	1999-01-08 21:30	EST	1330	A:[91]
USGS	01578310	1999-01-08 21:45	EST	1250	A:[91]
USGS	01578310	1999-01-08 22:00	EST	1190	A:[91]
USGS	01578310	1999-01-08 22:15	EST	1140	A:[91]
USGS	01578310	1999-01-08 22:30	EST	1110	A:[91]
USGS	01578310	1999-01-08 22:45	EST	1090	A:[91]
USGS	01578310	1999-01-08 23:00	EST	1060	A:[91]
USGS	01578310	1999-01-08 23:15	EST	1040	A:[91]
USGS	01578310	1999-01-08 23:30	EST	1030	A:[91]
USGS	01578310	1999-01-08 23:45	EST	1010	A:[91]
USGS	01578310	1999-01-09 00:00	EST	1000	A:[91]
USGS	01578310	1999-01-09 00:15	EST	990	A:[91]
USGS	01578310	1999-01-09 00:30	EST	980	A:[91]
USGS	01578310	1999-01-09 00:45	EST	969	A:[91]
USGS	01578310	1999-01-09 01:00	EST	958	A:[91]
USGS	01578310	1999-01-09 01:15	EST	958	A:[91]
USGS	01578310	1999-01-09 01:30	EST	958	A:[91]
USGS	01578310	1999-01-09 01:45	EST	948	A:[91]
USGS	01578310	1999-01-09 02:00	EST	948	A:[91]
USGS	01578310	1999-01-09 02:15	EST	937	A:[91]
USGS	01578310	1999-01-09 02:30	EST	937	A:[91]
USGS	01578310	1999-01-09 02:45	EST	937	A:[91]
USGS	01578310	1999-01-09 03:00	EST	937	A:[91]
USGS	01578310	1999-01-09 03:15	EST	937	A:[91]
USGS	01578310	1999-01-09 03:30	EST	927	A:[91]
USGS	01578310	1999-01-09 03:45	EST	927	A:[91]
USGS	01578310	1999-01-09 04:00	EST	927	A:[91]
USGS	01578310	1999-01-09 04:15	EST	916	A:[91]
USGS	01578310	1999-01-09 04:30	EST	927	A:[91]
USGS	01578310	1999-01-09 04:45	EST	916	A:[91]
USGS	01578310	1999-01-09 05:00	EST	916	A:[91]
USGS	01578310	1999-01-09 05:15	EST	916	A:[91]
USGS	01578310	1999-01-09 05:30	EST	916	A:[91]
USGS	01578310	1999-01-09 05:45	EST	916	A:[91]
USGS	01578310	1999-01-09 06:00	EST	906	A:[91]
USGS	01578310	1999-01-09 06:15	EST	906	A:[91]
USGS	01578310	1999-01-09 06:30	EST	906	A:[91]
USGS	01578310	1999-01-09 06:45	EST	906	A:[91]
USGS	01578310	1999-01-09 07:00	EST	906	A:[91]
USGS	01578310	1999-01-09 07:15	EST	906	A:[91]
USGS	01578310	1999-01-09 07:30	EST	896	A:[91]
USGS	01578310	1999-01-09 07:45	EST	896	A:[91]
USGS	01578310	1999-01-09 08:00	EST	927	A:[91]
USGS	01578310	1999-01-09 08:15	EST	1510	A:[91]
USGS	01578310	1999-01-09 08:30	EST	5390	A:[91]
USGS	01578310	1999-01-09 08:45	EST	5150	A:[91]
USGS	01578310	1999-01-09 09:00	EST	4200	A:[91]
USGS	01578310	1999-01-09 09:15	EST	3920	A:[91]
USGS	01578310	1999-01-09 09:30	EST	3760	A:[91]
USGS	01578310	1999-01-09 09:45	EST	3690	A:[91]
USGS	01578310	1999-01-09 10:00	EST	3650	A:[91]
USGS	01578310	1999-01-09 10:15	EST	3620	A:[91]
USGS	01578310	1999-01-09 10:30	EST	3580	A:[91]
USGS	01578310	1999-01-09 10:45	EST	3540	A:[91]
USGS	01578310	1999-01-09 11:00	EST	3540	A:[91]
USGS	01578310	1999-01-09 11:15	EST	3540	A:[91]
USGS	01578310	1999-01-09 11:30	EST	3510	A:[91]
USGS	01578310	1999-01-09 11:45	EST	3540	A:[91]
USGS	01578310	1999-01-09 12:00	EST	3510	A:[91]
USGS	01578310	1999-01-09 12:15	EST	3510	A:[91]
USGS	01578310	1999-01-09 12:30	EST	3510	A:[91]
USGS	01578310	1999-01-09 12:45	EST	3510	A:[91]
USGS	01578310	1999-01-09 13:00	EST	3470	A:[91]
USGS	01578310	1999-01-09 13:15	EST	3470	A:[91]
USGS	01578310	1999-01-09 13:30	EST	3470	A:[91]
USGS	01578310	1999-01-09 13:45	EST	3470	A:[91]
USGS	01578310	1999-01-09 14:00	EST	3470	A:[91]
USGS	01578310	1999-01-09 14:15	EST	3470	A:[91]
USGS	01578310	1999-01-09 14:30	EST	3400	A:[91]
USGS	01578310	1999-01-09 14:45	EST	3370	A:[91]
USGS	01578310	1999-01-09 15:00	EST	3370	A:[91]
USGS	01578310	1999-01-09 15:15	EST	3370	A:[91]
USGS	01578310	1999-01-09 15:30	EST	3400	A:[91]
USGS	01578310	1999-01-09 15:45	EST	3400	A:[91]
USGS	01578310	1999-01-09 16:00	EST	3400	A:[91]
USGS	01578310	1999-01-09 16:15	EST	3400	A:[91]
USGS	01578310	1999-01-09 16:30	EST	3400	A:[91]
USGS	01578310	1999-01-09 16:45	EST	3440	A:[91]
USGS	01578310	1999-01-09 17:00	EST	5730	A:[91]
USGS	01578310	1999-01-09 17:15	EST	13900	A:[91]
USGS	01578310	1999-01-09 17:30	EST	20600	A:[91]
USGS	01578310	1999-01-09 17:45	EST	22700	A:[91]
USGS	01578310	1999-01-09 18:00	EST	23000	A:[91]
USGS	01578310	1999-01-09 18:15	EST	23300	A:[91]
USGS	01578310	1999-01-09 18:30	EST	20300	A:[91]
USGS	01578310	1999-01-09 18:45	EST	11100	A:[91]
USGS	01578310	1999-01-09 19:00	EST	5830	A:[91]
USGS	01578310	1999-01-09 19:15	EST	6960	A:[91]
USGS	01578310	1999-01-09 19:30	EST	15300	A:[91]
USGS	01578310	1999-01-09 19:45	EST	21300	A:[91]
USGS	01578310	1999-01-09 20:00	EST	22900	A:[91]
USGS	01578310	1999-01-09 20:15	EST	25900	A:[91]
USGS	01578310	1999-01-09 20:30	EST	29400	A:[91]
USGS	01578310	1999-01-09 20:45	EST	31000	A:[91]
USGS	01578310	1999-01-09 21:00	EST	31700	A:[91]
USGS	01578310	1999-01-09 21:15	EST	28400	A:[91]
USGS	01578310	1999-01-09 21:30	EST	25400	A:[91]
USGS	01578310	1999-01-09 21:45	EST	24200	A:[91]
USGS	01578310	1999-01-09 22:00	EST	23800	A:[91]
USGS	01578310	1999-01-09 22:15	EST	23700	A:[91]
USGS	01578310	1999-01-09 22:30	EST	23600	A:[91]
USGS	01578310	1999-01-09 22:45	EST	15300	A:[91]
USGS	01578310	1999-01-09 23:00	EST	8250	A:[91]
USGS	01578310	1999-01-09 23:15	EST	4240	A:[91]
USGS	01578310	1999-01-09 23:30	EST	2640	A:[91]
USGS	01578310	1999-01-09 23:45	EST	2070	A:[91]
USGS	01578310	1999-01-10 00:00	EST	1690	A:[91]
USGS	01578310	1999-01-10 00:15	EST	1480	A:[91]
USGS	01578310	1999-01-10 00:30	EST	1350	A:[91]
USGS	01578310	1999-01-10 00:45	EST	1250	A:[91]
USGS	01578310	1999-01-10 01:00	EST	1180	A:[91]
USGS	01578310	1999-01-10 01:15	EST	1120	A:[91]
USGS	01578310	1999-01-10 01:30	EST	1070	A:[91]
USGS	01578310	1999-01-10 01:45	EST	1040	A:[91]
USGS	01578310	1999-01-10 02:00	EST	1010	A:[91]
USGS	01578310	1999-01-10 02:15	EST	990	A:[91]
USGS	01578310	1999-01-10 02:30	EST	958	A:[91]
USGS	01578310	1999-01-10 02:45	EST	937	A:[91]
USGS	01578310	1999-01-10 03:00	EST	916	A:[91]
USGS	01578310	1999-01-10 03:15	EST	906	A:[91]
USGS	01578310	1999-01-10 03:30	EST	896	A:[91]
USGS	01578310	1999-01-10 03:45	EST	896	A:[91]
USGS	01578310	1999-01-10 04:00	EST	886	A:[91]
USGS	01578310	1999-01-10 04:15	EST	876	A:[91]
USGS	01578310	1999-01-10 04:30	EST	876	A:[91]
USGS	01578310	1999-01-10 04:45	EST	866	A:[91]
USGS	01578310	1999-01-10 05:00	EST	856	A:[91]
USGS	01578310	1999-01-10 05:15	EST	856	A:[91]
USGS	01578310	1999-01-10 05:30	EST	856	A:[91]
USGS	01578310	1999-01-10 05:45	EST	856	A:[91]
USGS	01578310	1999-01-10 06:00	EST	846	A:[91]
USGS	01578310	1999-01-10 06:15	EST	846	A:[91]
USGS	01578310	1999-01-10 06:30	EST	846	A:[91]
USGS	01578310	1999-01-10 06:45	EST	846	A:[91]
USGS	01578310	1999-01-10 07:00	EST	846	A:[91]
USGS	01578310	1999-01-10 07:15	EST	846	A:[91]
USGS	01578310	1999-01-10 07:30	EST	846	A:[91]
USGS	01578310	1999-01-10 07:45	EST	846	A:[91]
USGS	01578310	1999-01-10 08:00	EST	846	A:[91]
USGS	01578310	1999-01-10 08:15	EST	876	A:[91]
USGS	01578310	1999-01-10 08:30	EST	1420	A:[91]
USGS	01578310	1999-01-10 08:45	EST	2110	A:[91]
USGS	01578310	1999-01-10 09:00	EST	2590	A:[91]
USGS	01578310	1999-01-10 09:15	EST	2860	A:[91]
USGS	01578310	1999-01-10 09:30	EST	3040	A:[91]
USGS	01578310	1999-01-10 09:45	EST	3170	A:[91]
USGS	01578310	1999-01-10 10:00	EST	3240	A:[91]
USGS	01578310	1999-01-10 10:15	EST	3240	A:[91]
USGS	01578310	1999-01-10 10:30	EST	3240	A:[91]
USGS	01578310	1999-01-10 10:45	EST	3240	A:[91]
USGS	01578310	1999-01-10 11:00	EST	3240	A:[91]
USGS	01578310	1999-01-10 11:15	EST	3240	A:[91]
USGS	01578310	1999-01-10 11:30	EST	3240	A:[91]
USGS	01578310	1999-01-10 11:45	EST	3200	A:[91]
USGS	01578310	1999-01-10 12:00	EST	3200	A:[91]
USGS	01578310	1999-01-10 12:15	EST	3200	A:[91]
