hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability
54.20411039300471,0.8367697312131545,0.7607337544256728,0.8647071183346761,-0.2066880590624432,0.9285714285714286
41.06568368582463,0.920842132256258,0.6333742425441857,0.8652667587937211,-0.3370214696239346,0.9642857142857143
55.098787752550095,0.4100125168104534,0.3409214975939687,0.3725156913479136,-0.20071922344777063,0.9642857142857143
38.11681824693805,0.7916871567724018,0.567937614253654,0.9209107405662242,-0.3623415718149255,0.8928571428571429
51.62634568345755,0.9692420355510943,0.8856488121746515,0.6668681503286952,-0.23282106288617196,0.9285714285714286
24.519319784407756,0.7011841352509836,0.4647450238275482,0.6671658668293216,-0.41462374510357136,0.8928571428571429
52.004064726315555,0.4649906929342797,0.3534936405211588,0.3501551654011645,-0.24947598646016117,1.0
54.03978284064051,0.7415046873718303,0.126312328749318,0.6520693227724845,-0.22137962179266885,0.8928571428571429
31.89027819097339,0.8111526279024055,0.8626372623981728,0.68644987239562,-0.39716234842082854,0.8928571428571429
18.61755161512396,0.46949829454487135,0.7052881119717315,0.832220264115521,-0.44228639403865694,0.8571428571428572
55.000443271765725,0.6080638738298774,0.6941007493290993,0.4457827999009621,-0.1969272634055311,0.9642857142857143
22.761350147943247,0.7488502533567255,0.6850837870503419,0.8338498747203017,-0.41965212620586845,1.0
41.696864000442,0.5662837358379296,0.6803836667791386,0.35069207808492986,-0.34111155348532207,0.9642857142857143
50.16008555149237,0.3510701530602899,0.28540519067488085,0.19496466135215018,-0.27920376658034624,0.8214285714285714
41.61073063343406,0.9618625112383334,0.8132029028054228,0.6881664682284835,-0.3331896418056575,0.9642857142857143
36.97395445779433,0.6349760976147598,0.4842549741431252,0.9510658097794468,-0.31666765830428895,0.9642857142857143
15.752636995519731,0.6689564842650518,0.5932999312940004,0.7225803736818291,-0.4523580220212872,0.9285714285714286
28.30541907100974,0.9410833704673758,0.8070020969987706,0.9037005968849323,-0.40444272566002093,0.8571428571428572
55.5980325621638,0.5073900507037151,0.5842464883262414,0.3931450556034263,-0.19275181783274206,0.9642857142857143
35.55188760863117,0.8690250700015996,0.7443724421536123,0.7973558938356704,-0.3767059118016968,0.8928571428571429
51.683176212772,0.9554398812321776,0.8572031601036246,0.8111099263616766,-0.23997697794801692,0.8571428571428572
40.13640393949528,0.8713459162014943,0.8004426153220954,0.6359604387089709,-0.3513625492261965,0.8214285714285714
48.227256190702356,0.886543041237924,0.4816393678515457,0.6918841663219413,-0.2933855829231232,0.9285714285714286
44.989894337945735,0.828308055271108,0.8791976246492279,0.8058579956688495,-0.3191228682350065,0.8214285714285714
22.569512885220593,0.6309625932385959,0.7812332084666269,0.7089217104465315,-0.4202376058592412,0.75
46.783306083573706,0.6740309260389336,0.69113516990581,0.8336776636583636,-0.29607447761479716,0.9642857142857143
21.168233265045004,0.815838476056485,0.8534757103334887,0.3595827136407402,-0.4277897319340579,0.9285714285714286
21.14799317850283,0.9301386574001086,0.7495306017402824,0.7037503190497437,-0.42659826129045825,0.9285714285714286
55.87830157685076,0.8856358175583774,0.7987584609137773,0.9060895817904261,-0.17256337976014885,1.0
53.635547337469,0.8510975541264145,0.5445091279307067,0.8639380202409259,-0.22682383813993276,0.9642857142857143
46.67520024604858,0.9028545843048639,0.7641896605459272,0.6365851184308955,-0.3015832598345475,0.9285714285714286
80.22875623885776,0.9977235511783958,0.7784336341906203,0.9113263084461232,-0.10776616408285088,1.0
32.574246173026204,0.7000316272646453,0.82780042526328,0.5721091230581407,-0.39224804589276885,0.8571428571428572
36.199513924416514,0.8510100153475607,0.8532707452758974,0.5557391351204026,-0.37129053618155455,0.9642857142857143
39.905896362205375,0.5922151893218968,0.6850208260652977,0.6786108818172023,-0.3542409011243631,0.9642857142857143
20.557648781766073,0.6425435420081429,0.8127975456720312,0.8540488452282238,-0.4290410298410374,0.8928571428571429
38.7362485191115,0.9505341801655632,0.5714809219142476,0.8926719635093389,-0.35636709269946104,0.9285714285714286
48.380601085219325,0.7968806753216324,0.7400247886281826,0.9100180532704145,-0.2881744864843343,0.9285714285714286
41.13176933923258,0.9196164177029192,0.2994632551375645,0.8068952201956977,-0.34069028429158077,0.9642857142857143
16.433319031157367,0.716773955642791,0.8886331611284626,0.7625110322801374,-0.45320655991839387,0.7857142857142857
48.6364092259916,0.9587592471847985,0.27490551682355074,0.9145784875253045,-0.2809113140866644,0.9642857142857143
52.409030842863324,0.9824227079322332,0.8391451905979099,0.38897604111403516,-0.23322503451748586,0.9285714285714286
19.229579114672497,0.8248213345230074,0.7428314879901106,0.27760476571714154,-0.43950183840948337,0.8928571428571429
51.83074360200832,0.8813449719950134,0.8557181508841147,0.41032449789268394,-0.24861264213209971,0.9642857142857143
50.66677758388791,0.9617871053775122,0.2534962758258446,0.8169967951406227,-0.26436503006034473,0.9642857142857143
35.16591511155477,0.7715754185323557,0.5068084287770881,0.6943208880663068,-0.3801752825895725,1.0
38.646100149444955,0.858271833143734,0.7439999527004852,0.5952609341536192,-0.36282446299309934,0.9642857142857143
20.79580429833306,0.8020490402415749,0.6233691709938386,0.875629468839322,-0.43164976279897355,0.9642857142857143
43.25214717638321,0.9207537776402878,0.8941569879299235,0.839041769042452,-0.32430121430572373,0.9285714285714286
18.74831290376,0.7471498948770391,0.8078621611328648,0.7108169355530699,-0.43928139873763244,1.0
21.25851953300174,0.9701589662258027,0.8101438286653068,0.576474431721783,-0.42169989378268685,0.9642857142857143
38.15511385326898,0.27971151891259993,0.8823983135638142,0.6936912056277904,-0.36293692905891645,0.9642857142857143
35.50685342666135,0.8086919280820501,0.7403302929688319,0.8258450179634926,-0.3755284580208323,0.9285714285714286
42.803307394228995,0.9860459882252967,0.9007407144445352,0.9222254045889902,-0.3206895352094169,0.8214285714285714
20.834699148553312,0.8598257156419493,0.6877612292689821,0.7136028852473356,-0.42887100862593025,0.9285714285714286
42.81063690545986,0.8932120426008339,0.8050158070638629,0.555551733018582,-0.3311407630317292,0.9285714285714286
52.10483677146504,0.9671600791833179,0.3091100412738819,0.9110288464517591,-0.24214713992860049,0.9642857142857143
43.89955730425328,0.6888857974391296,0.5088964122473738,0.9031846961342258,-0.3290914962553683,0.8928571428571429
19.219301684915884,0.6055285744302709,0.7945210904821136,0.8020062408179255,-0.4359183653028853,0.9642857142857143
51.08859617840426,0.8495339036603968,0.45386652288157875,0.9057674220767744,-0.254474445156339,0.8928571428571429
28.846171086637316,0.8866189691448105,0.81046555560557,0.782044701256177,-0.40307991740372895,0.9285714285714286
35.87464744803291,0.9761486295282431,0.6014933013809219,0.6795093419707166,-0.37300410464554745,0.9285714285714286
35.649725070418825,0.8753920521926734,0.7538076024010297,0.7072919875301555,-0.37414954187435534,0.9285714285714286
20.980963636182906,0.3220784649237997,0.8038736696400317,0.7650022127345004,-0.42888262040602076,0.9285714285714286
37.0786126466326,0.9742719615850964,0.8341093516943687,0.8659781310393115,-0.3647854909466798,0.9285714285714286
45.2349180772841,0.9286057690512252,0.5649107382902285,0.901294591859605,-0.3080729378784825,0.9285714285714286
44.15853035516141,0.8359927767292427,0.7823406291617362,0.6987643189775193,-0.31930448891206753,0.9642857142857143
20.099211618737662,0.7695556907762731,0.7032505783514579,0.6886621410134436,-0.435933889579689,0.9285714285714286
47.66990481878832,0.5919517123498791,0.8666596451569257,0.45348814711671,-0.28306930379544054,1.0
39.71507992489938,0.6810664319875372,0.8914002676738388,0.63773804103415,-0.3468348519415052,0.9642857142857143
53.11346588363655,0.514176025888192,0.7245222810917521,0.7910118306611152,-0.23302039418226175,0.8571428571428572
21.695155908945488,0.9292806064313972,0.6738153780895877,0.7079290072226906,-0.43220802103722106,0.8571428571428572
46.565596948736506,0.7388925701607626,0.384955714352563,0.7843567316074542,-0.30310220164113233,0.8928571428571429
48.08236844722921,0.6646736215547031,0.910789787673705,0.867568185621558,-0.24884750536880187,0.8571428571428572
38.245181461789564,0.9586303680618224,0.886852493437411,0.9156392420300944,-0.35017205518203726,0.9285714285714286
39.46085392668232,0.7489254665785683,0.8576211092101725,0.645747897201095,-0.3525776334918136,0.9285714285714286
18.030121925304346,0.9178323174549651,0.8765462310836157,0.9060293852375234,-0.43500563382022617,0.8571428571428572
48.70558830998943,0.9240584881993165,0.9099776371173239,0.9476874743962476,-0.19716950508116318,0.9642857142857143
46.512474919862825,0.2694367265737484,0.27977502318656267,0.33501346242251095,-0.3073800298377601,0.9642857142857143
21.448691882687722,0.8591649789990076,0.7852965921769977,0.8766721057015647,-0.42006305905607666,0.9642857142857143
29.978887955363067,0.9022212053298092,0.8703567111379424,0.8774236891031364,-0.40049900712570735,0.8928571428571429
41.00011444297934,0.9047712702461025,0.8546505990596317,0.8904744857668904,-0.33608708873187715,0.9285714285714286
33.60340704034174,0.5294497292269361,0.7187726073162637,0.9005857795586688,-0.3838308991169471,0.9642857142857143
45.865541145658945,0.7981369253608971,0.7746745717549153,0.7704154693032275,-0.30689904018967407,0.9285714285714286
46.476952760051624,0.7552458496127376,0.853317293480101,0.775784419118106,-0.30080278392729637,0.8571428571428572
39.207869268663075,0.661141191566441,0.8029904829483433,0.8882160475690442,-0.3580993481142298,0.8928571428571429
38.609405975038754,0.9383499289421381,0.8222745691544987,0.7478790280570085,-0.3554638932591898,0.8571428571428572
53.729173284782895,0.9094055061484885,0.8211979563920916,0.6949571229291402,-0.21228696545648756,0.9642857142857143
42.403404125597916,0.8150370230509413,0.7311360558564024,0.8254224058041801,-0.3382148702738644,0.8571428571428572
35.81036547040978,0.8699764052957693,0.7151468221157871,0.9092544401388475,-0.37144189748748296,0.9642857142857143
43.86609347406081,0.9728777901071308,0.759819769707297,0.7401498356466306,-0.32089872512953693,0.7857142857142857
48.16153967785614,0.9710688242630223,0.9041597067440168,0.7826807945888168,-0.2701300490277014,0.8928571428571429
37.54987119799729,0.5221993511331964,0.6682510261655653,0.6111681562305544,-0.366671061493786,0.9642857142857143
51.7154438060578,0.8037901886436052,0.7511458887940982,0.8473218058689981,-0.2513965526500463,0.9642857142857143
40.56334717625966,0.7421409209629586,0.9037988670642486,0.35664177043414036,-0.29647256619618484,1.0
35.675428598701885,0.3464534670468022,0.6851406699400211,0.6667268342755674,-0.3786277813780683,0.9642857142857143
43.53708289024596,0.9266395729614658,0.8497136665473357,0.622487684036372,-0.3251358047761736,0.8928571428571429
19.209220324277844,0.8309038901048974,0.892248860402348,0.5731049844856799,-0.43852650445655256,0.75
29.36202834602303,0.9826646006811665,0.8456976380557977,0.7391573527805505,-0.39738292045676654,0.9285714285714286
36.3055570713684,0.9785817189513062,0.8591874023974486,0.7529654145801465,-0.3621675557911792,0.9285714285714286
44.04042243815688,0.9051786839880512,0.8450544856398071,0.8748668024899652,-0.3167679364952695,0.8571428571428572
49.64009981175403,0.9676097252466003,0.6099475488050188,0.7566942753980219,-0.2774001321470265,0.9285714285714286
36.92976825469112,0.8294434675871967,0.7272896205990923,0.9021245306300214,-0.3695536361094273,0.9285714285714286
48.96643668125479,0.9538495629269855,0.6577354592085118,0.8402366269062036,-0.28894820109465347,0.8214285714285714
21.274835216132118,0.879324051295997,0.647485151292815,0.9008508101216368,-0.4273592798307403,1.0
58.25723903549207,0.5953112544504614,0.6577169973178522,0.9512759328593634,-0.1162460562515189,0.9642857142857143
35.996021948823795,0.9081917281466727,0.638571972886886,0.8261934918410175,-0.3732632429761967,0.8928571428571429
51.07539380641676,0.7886202629515889,0.5913590319733888,0.7561435270599608,-0.2614070759673434,0.8928571428571429
41.860483904905884,0.9129632138085685,0.6742244014394977,0.8542161609476789,-0.33821936821697335,0.8928571428571429
24.744559283945314,0.6385367608118637,0.6543440879579667,0.7204629582145885,-0.4136874127704227,0.9642857142857143
21.244756014214783,0.8451029092426737,0.8316252234374493,0.40108353393874574,-0.4266824951753766,0.9642857142857143
43.76950636418765,0.9430043009392821,0.6289563150235659,0.8405032747925766,-0.3286981046450414,1.0
20.72065600740452,0.8781620900190875,0.7377937758100154,0.6010155076863233,-0.42999208743476847,0.9285714285714286
49.20195350873997,0.7687567502852942,0.6812550348856197,0.8664612457287872,-0.2789566082154527,0.9285714285714286
36.46698234269438,0.9689609831445923,0.8314666521237856,0.7223743198061445,-0.36910082910672415,0.9642857142857143
45.30971502707773,0.8625858362009049,0.8286060303935243,0.8378088098437553,-0.30910866221600464,0.9285714285714286
15.314311075658095,0.9366121934257272,0.9052357188444754,0.7838993155634787,-0.42218604384695624,0.8571428571428572
39.247976038962264,0.9833331470754161,0.8981101938736872,0.7032753937329042,-0.3532531574272772,0.75
18.606728703252593,0.2599828545042934,0.8597587278669987,0.909780830583831,-0.4275710601249518,0.9642857142857143
39.109410206560725,0.8360209400091831,0.8759511620281323,0.35439975925085576,-0.3588280822303102,0.9642857142857143
40.53001990791512,0.9752678379450291,0.8512224136055709,0.897602651565843,-0.34500332494047464,0.9642857142857143
53.15925980310201,0.8834600412936289,0.6573703460564622,0.7671918743557311,-0.23066050800043245,0.9642857142857143
39.496252069765525,0.8740871253177827,0.7547593103391779,0.9003565232975526,-0.35441378122004613,0.9285714285714286
48.80198534170508,0.9558683282609403,0.8124206931532951,0.7967066132197937,-0.28535681163222654,0.9285714285714286
29.140287322979475,0.9246949514924766,0.8579668058157662,0.9075758749355792,-0.39903087043374935,0.9285714285714286
19.916699756142396,0.9036623455975666,0.7985564270176613,0.8565232782067623,-0.4352526889698142,0.8571428571428572
21.669213124347333,0.7097159798996884,0.8034773483452219,0.872108687552683,-0.42157395231235906,0.8571428571428572
19.43288393731177,0.7679636099161347,0.7690176815222864,0.9160523700355935,-0.43131859064973194,0.8571428571428572
45.68795578315564,0.9544976985681282,0.7831255728779202,0.8373034569112497,-0.3108646424833879,0.8571428571428572
39.1195422639436,0.6802537201511772,0.8895752639739463,0.6949445106348934,-0.3530289672582082,0.8928571428571429
43.83932191581633,0.8351392204391296,0.6676284280083055,0.8970400119950975,-0.32525887230600997,1.0
30.596027434159765,0.8549411916831213,0.7723415825496226,0.9199832393858454,-0.39792004001828774,0.9642857142857143
42.29699673874716,0.7740069894378404,0.6951257575727028,0.8611585817290902,-0.33412098788000866,0.9642857142857143
22.88010225967344,0.9048808236378647,0.7236469466862275,0.8890145873535517,-0.42218584587718216,0.8928571428571429
25.97774349430125,0.9730682579366847,0.9021537249394564,0.9327262732928607,-0.3954344509377478,0.8214285714285714
21.239162142516477,0.6336840084347152,0.8203015492565106,0.9291849906147674,-0.42143514228100654,1.0
