Hydropower revenue,Atomic PP,Baltimore,Chester,Environment,Recreation
23.12352041480874,0.873103532111849,0.4588174716348863,0.5451981805638845,0.4137121836869867,0.9285714285714286
56.49211841850435,0.9431983034684912,0.6716487131657705,0.425862975144515,0.1710096892877296,1.0
18.94573787194588,0.3415890572078037,0.3601465128869694,0.2687897236292295,0.4359424240982446,0.9642857142857144
28.123960216997965,0.9748525221757686,0.8678679998446275,0.7592672269451697,0.4005973956747585,0.9285714285714286
46.54510789325663,0.9671686433493696,0.4280383701558887,0.8080801623644206,0.2945305242915053,0.9642857142857144
58.945994051581366,0.755707240960807,0.8607282906924929,0.8403149963990423,0.1511454784505796,1.0
21.081751693534663,0.206889377388292,0.1259423849463439,0.1374751942687244,0.4334137860552335,0.7857142857142857
78.80311151850843,0.9983277294415884,0.9025389332986968,0.933050955967812,0.1148353453331168,1.0
56.55762577401048,0.5391537980096608,0.4819353869115453,0.8588455255279848,0.167326961923959,0.9642857142857144
47.93606686465876,0.8544427264566193,0.5640146733771422,0.4954213564374239,0.2923892321341533,0.8928571428571429
54.92643659163701,0.9171117756025988,0.6051811942965052,0.8367922040023126,0.2001133921783991,0.9642857142857144
18.20347790756002,0.8584530357037269,0.5304612208128996,0.5370317755780659,0.438441464927571,0.8214285714285714
40.73258750448229,0.3982681409319107,0.7710343165509811,0.8539937803722116,0.3386906131243324,0.9285714285714286
23.87317855733341,0.960863461212656,0.606049598778265,0.5532507193738203,0.4135586127697355,0.8928571428571429
41.26378014258045,0.7018903402788789,0.390454968394465,0.471433398561588,0.341555203215118,0.8571428571428572
56.0065947884033,0.5099604279124939,0.8656348121191338,0.866902867332398,0.1556392068689573,1.0
16.376717933316318,0.7668998225766703,0.818196774687401,0.6538544368588304,0.4401735221168285,1.0
55.22096253708491,0.6789836987869715,0.2062585123745229,0.718355479875992,0.1956143894540294,0.9642857142857144
20.290787043722062,0.855293659337715,0.9041917330948864,0.8706686519788701,0.396844995818736,0.8214285714285714
51.61706199834911,0.6950889572600227,0.6030753807593757,0.6406761549902721,0.2536923220962892,1.0
43.08016451525338,0.8589847052207613,0.5782242461608569,0.8283339814858898,0.3268295630652042,0.9285714285714286
20.95070499896394,0.9367310089805012,0.6696201005384569,0.50138911319545,0.4256737097106953,0.8571428571428572
42.59327581385463,0.7032691452486024,0.4630050554409709,0.7137054610393484,0.3301518932907634,0.9642857142857144
52.63276945577712,0.9324719317225322,0.7986409743212061,0.8531469212573325,0.2357797517676261,0.9642857142857144
49.02477061032064,0.6323304135040911,0.849233230819223,0.8535665885200229,0.2770684571975167,0.8214285714285714
49.39526312044713,0.918334768324706,0.5151078370889146,0.8619668327506204,0.2603865430356691,0.9642857142857144
20.95367675601347,0.6430425638223075,0.8154220378053618,0.8385892887215304,0.4266145575787843,0.8928571428571429
43.68210086872993,0.8670236634777365,0.6380654788302496,0.8930566389062802,0.308354506022193,0.9642857142857144
52.768865535235534,0.8793431346291797,0.8185400658556704,0.8951046673863359,0.2067240817658362,1.0
80.36142777872288,0.95017577373507,0.561283197853339,0.8829670321378218,0.1045042903518428,1.0
49.08802319088041,0.4476079049376307,0.3406710308426249,0.3662803913503344,0.2890907731254193,0.9285714285714286
45.04366584490215,0.9372264083711817,0.6835280458643196,0.672090851207392,0.2957389326426423,0.9642857142857144
40.51975197465671,0.8384653598902192,0.6160851906038225,0.7450451197707788,0.3415644856005869,0.8571428571428572
47.01728794187475,0.9101663436618296,0.5576616341413775,0.5969342832812036,0.2875575244864716,0.9642857142857144
43.541908119779904,0.855282162967165,0.7796125335208546,0.543288933438972,0.3243386463228882,0.9285714285714286
54.04441704678717,0.760658644366706,0.4362065933490601,0.7601859622742864,0.2160988780227009,0.9642857142857144
53.01303586816947,0.9810484511815812,0.4323681492926301,0.7651588589491475,0.2226490120203791,0.9285714285714286
60.68361119665204,0.2992622279361224,0.179519766316149,0.3832976287603976,0.1211117514571798,1.0
15.854428442658389,0.7904849648706453,0.7701901929511218,0.6654235861324106,0.4437629186690013,0.8214285714285714
54.39601443048607,0.6517523733337367,0.8527768019679169,0.7914748431128241,0.1983941702195029,0.8928571428571429
12.83219896907644,0.8237524601064331,0.7067132414771665,0.584479298816966,0.4498635494965709,0.8214285714285714
42.71072315848696,0.834666267621297,0.8645755804900913,0.6095460990949823,0.3090342423227019,0.9642857142857144
55.11485340517152,0.8351400952807895,0.7511104242873725,0.6525892706006795,0.1871187785686451,1.0
45.00376835193471,0.92758621103918,0.7820975118719977,0.376806735711204,0.3061059077121796,0.8571428571428572
56.20593466395419,0.648201191623116,0.6546039471507444,0.913870730292494,0.1694626359058547,1.0
13.467516798001974,0.7608868506907046,0.7061689293071169,0.8542115799471508,0.4394882054813273,0.7857142857142857
17.866468371899607,0.61803964500627,0.6936698865317488,0.7372186660168869,0.4415641847386854,0.9285714285714286
42.38279132456682,0.9787259956915756,0.812615022211864,0.9077352572376288,0.2998822474001229,0.9285714285714286
54.54235515052711,0.7426802296908139,0.3700748198251484,0.4506938031422955,0.2160836918842173,0.9642857142857144
47.77621757424257,0.7200949236785009,0.5268084741246968,0.6082247904729977,0.2924864939155288,0.9642857142857144
16.709734458623068,0.7298418289377302,0.8359135830434038,0.6776411348913369,0.4333806963287873,0.9285714285714286
54.04841038063123,0.7590184758987425,0.5860502895699276,0.7037108317841182,0.209878167350481,0.9285714285714286
43.41789595535451,0.9439253351945268,0.7207020013165772,0.8070516437634192,0.3242561931588775,0.9285714285714286
49.17098172144125,0.5347015553484282,0.6751250812241075,0.5106199781442659,0.2774905738381326,1.0
36.6321309367541,0.9803102504344666,0.8129846331177989,0.9309221159158718,0.3436754850690308,0.8928571428571429
14.923707012675091,0.6801536679054698,0.6838328165073501,0.8015918232164475,0.4467012489604623,0.8571428571428572
59.82304441005745,0.990480875895619,0.8796981741950476,0.7868480696813711,0.1187528496607084,0.9642857142857144
23.34469259115634,0.993195298668327,0.8625707885116892,0.8595130078975369,0.406098544564545,0.9285714285714286
7.475729390195303,0.2052090298036436,0.3113396216376209,0.0647262994083247,0.4571485715695184,0.9642857142857144
25.19080921524436,0.603010487014364,0.6770656838979934,0.4786134316629061,0.4093495233031541,0.8571428571428572
49.57851489997585,0.8222908171599335,0.9056149532092228,0.825566987992501,0.2488922047595708,0.8214285714285714
21.14570770364068,0.9520247218035692,0.7919621139072823,0.6669295894541003,0.4099029757386255,0.8214285714285714
50.70743584856144,0.9550259957693922,0.5444505057997547,0.2795370917321388,0.2592520002203851,0.9285714285714286
56.01227403524723,0.4275686993860634,0.2560902642529289,0.3239583917710608,0.1902068814489403,0.9642857142857144
16.623598443336004,0.859805853675921,0.7651599175545767,0.804314872967417,0.4399753427260598,0.8571428571428572
14.731106354706098,0.2963565361504681,0.1899709088448186,0.2102261615889342,0.4510710480419709,0.8571428571428572
44.31879737668199,0.4559330435375258,0.2292237506801409,0.8633835947802985,0.3196370844938173,0.9285714285714286
76.8188833686601,0.780437009650107,0.8427965819874264,0.7875197264409117,0.1163386749494459,1.0
20.20498300976443,0.2501980058523417,0.2064599251890035,0.1777328105051615,0.4398292685519062,0.7857142857142857
56.47527225386192,0.95507762012444,0.4303278575964752,0.6856547376778711,0.1628702720408514,1.0
51.04438362029981,0.8869467476878032,0.74132104150928,0.7253938456478055,0.2451277760715206,0.8928571428571429
24.296410101175432,0.8596326541365549,0.5207326950268957,0.7113103707093466,0.4113716980157352,0.8571428571428572
59.16193759785644,0.7711876313604382,0.7571937132222003,0.704723824176114,0.1522937718624284,0.9642857142857144
46.70545640124004,0.6922678255640845,0.8793155725841526,0.6791950544763423,0.2909084361300476,1.0
43.29621437718897,0.9002877340020122,0.6286431800128343,0.886428221350232,0.3044302427248661,0.9642857142857144
7.4333195349331955,0.944324566249937,0.6723339469995866,0.7780654529132139,0.4532793342680837,0.8928571428571429
80.54546130520508,0.7200321199032013,0.6710527721722841,0.7466405072157335,0.1016349098329302,1.0
16.44796468418888,0.8203647925221267,0.7426102470915661,0.6197685084782669,0.4452358934634637,0.8214285714285714
58.00469297876597,0.937677612989733,0.8718192423330974,0.7595684044604875,0.154342795457651,0.9642857142857144
45.12478276594729,0.7517729412608276,0.5510863819157324,0.7649113191814391,0.3090023940449276,0.8214285714285714
58.67396759437906,0.8730506231949141,0.8172636917555243,0.8247894078565109,0.1520254643225485,1.0
55.214406341592834,0.3923964310792218,0.6633027411582885,0.3567848618733509,0.1950901929630329,0.9642857142857144
19.46103985772122,0.7378047045918108,0.8482286888859791,0.6144860109243093,0.4315042110021784,1.0
41.52016070868493,0.3763175435712111,0.5416343493537942,0.6111682610925011,0.3340229683969923,0.9642857142857144
23.87413610451314,0.8626633191326296,0.6782156502927811,0.8978473918718842,0.4064218839922507,0.9642857142857144
19.27306122592741,0.9753719385390814,0.5241172386946676,0.6338652661960387,0.4323363365591099,0.8928571428571429
80.61449543275786,0.7127365011636904,0.5457678828980405,0.7584629554754412,0.1019197137724479,1.0
50.23043780530354,0.9469072035100208,0.7866480980253798,0.6115872314051534,0.252278936177485,0.9642857142857144
34.661388599997125,0.7804448399302353,0.904918188268881,0.8462929246321308,0.3604010981903781,0.8571428571428572
49.367436922006846,0.8039139552872014,0.8578329304761294,0.8262671108005661,0.2647879305281081,1.0
79.7706941834864,0.9115430772544972,0.7232389059745186,0.8652018785446947,0.1076649591479846,1.0
51.49438281542075,0.8780136612621657,0.6724049993830746,0.6388152598546909,0.2470822923984514,1.0
49.02140975672028,0.6493938403512669,0.5610226529790608,0.4735195669172599,0.280973986667911,0.8928571428571429
20.49285648781605,0.2314454197100031,0.2003007624985937,0.1878197731171608,0.4398669472058263,0.8214285714285714
60.19147951553686,0.3434355859480882,0.2695884087417336,0.1691673386643493,0.1231013478267474,1.0
54.21920984668535,0.752157702385935,0.8517223151752479,0.5232678961962266,0.1827589756356754,0.8928571428571429
16.182642541749903,0.3158344748110345,0.3407870884452523,0.3319934357311946,0.4426869765586438,0.9642857142857144
56.48221108346284,0.6552363217312538,0.8612529183546963,0.8150695203004558,0.1575508218203187,1.0
28.80517639457016,0.9172645595102064,0.9021584026013092,0.7996747297553362,0.2928859968436668,0.9642857142857144
49.74873673443538,0.6892472212105113,0.6306917565622361,0.5338128979035174,0.271530605376007,0.9642857142857144
45.71068761043943,0.8167170082491063,0.7705442618616922,0.8545988046943409,0.2911682376034184,0.9285714285714286
79.53689226029569,0.8982412958536745,0.7710373443472377,0.8701801674907897,0.1070292929584952,1.0
52.59418766183427,0.3490427387789899,0.8392595462660681,0.8547855085561009,0.2157714709527435,0.8928571428571429
56.40583461961212,0.5823002295573428,0.6059038391195559,0.902813719819158,0.171141343493774,1.0
48.99868034764362,0.9672338075391952,0.8035719580741315,0.918417692376038,0.2723209100704294,0.8214285714285714
46.752561577138295,0.8432585402673477,0.6493264698505183,0.6504264687017683,0.2968076268574726,0.9285714285714286
49.248030978858544,0.7230309388833052,0.6638584954899713,0.5133205388259444,0.2754228876379849,0.9285714285714286
46.885482360791634,0.9530342758345824,0.463764137221768,0.8665448894022405,0.295965478365029,0.9285714285714286
19.049582493281257,0.2597104728191162,0.3639367267643693,0.0301183927310471,0.4396798707051796,0.8571428571428572
17.502498375717654,0.2874209126475287,0.2604489667274949,0.0222626588897721,0.4445563461787146,0.8214285714285714
8.790677973816122,0.6399038729218731,0.846589088560997,0.6841876523123164,0.4542878386806382,0.8928571428571429
55.0958241335225,0.551671190209034,0.6460968011337702,0.7694275545567497,0.191486275647899,0.9642857142857144
47.8343859199144,0.5627298637035111,0.5009581257676015,0.4953100491706516,0.2982955866498595,1.0
19.282643029552567,0.8073288395722,0.6077559363789657,0.5636229941568257,0.426272103424556,0.9285714285714286
39.61215520384895,0.562109976499558,0.6502592399538691,0.5879225972716232,0.3500267821104225,0.9642857142857144
14.950112949720236,0.1180440425673949,0.214517260470837,0.2451685597412963,0.4503628732250272,0.7857142857142857
44.64753122626737,0.7588569029878525,0.7889247006288054,0.8204001063413358,0.315355034170529,0.9285714285714286
45.806752694504745,0.9006845188473368,0.9012984793665324,0.7080445645548059,0.3035270877278652,0.9285714285714286
53.380507735919295,0.856821362812116,0.5345327683100634,0.8652647534903168,0.2100071681817895,0.9285714285714286
54.29134000467926,0.4895146627706744,0.6753077724961289,0.5689223433759061,0.2119904308347567,0.9642857142857144
43.68781774923803,0.4454874439009266,0.8016868613322072,0.9305024695483162,0.2684938209150326,0.9285714285714286
14.339882610309916,0.9487427803459716,0.7120354878466074,0.6639044334748547,0.4381276118426628,0.9642857142857144
13.690639044902904,0.6104412232340605,0.8623443252104288,0.7892125210741151,0.4434718192020459,0.7857142857142857
22.73550218813172,0.8635364204658695,0.7027069984245035,0.5009394378797114,0.4182714229644172,0.9285714285714286
49.91609989208074,0.4631735534444479,0.6461999087913687,0.8624650124754035,0.2676008855686622,0.9642857142857144
48.90559805631078,0.7739967373003801,0.412633098922172,0.7000678453086118,0.2855456664915466,0.9285714285714286
48.507902908603405,0.5669881286668771,0.4046324515822348,0.3450362277071152,0.2900504363680675,0.9285714285714286
53.50685524758374,0.8396505922537143,0.4831787278256186,0.908044715971578,0.2095600321085538,0.9285714285714286
16.71448861633844,0.8306807197278152,0.6497034633826684,0.7293931467720545,0.4453087041993777,0.8928571428571429
23.928989445895706,0.7390079170320571,0.8864537501774893,0.8553931736180566,0.4041893301847106,0.8214285714285714
27.188577086673053,0.8803801832562552,0.8547413919940868,0.4208349340692224,0.4069408632722407,0.8571428571428572
46.72222948979463,0.7540363483400332,0.911444232860584,0.922066264311868,0.2536939621779466,0.9285714285714286
46.03754639245573,0.5926825637830611,0.7557396771121777,0.4448990623467044,0.2982204177099697,1.0
51.18866591000033,0.7581772727014244,0.7931853141273447,0.5578507488185683,0.2545043019863788,0.8928571428571429
40.66663687204136,0.7727540659095722,0.4481335773868154,0.5284720548609894,0.3516010605697327,0.9642857142857144
47.0115317063914,0.7316705414587785,0.7192902742484992,0.5857303990182501,0.2976679560960239,0.9642857142857144
7.26727270598831,0.4375423085228038,0.4097549382346139,0.2284951032084994,0.4570455063659696,0.7857142857142857
18.918993218100177,0.7407779079916226,0.6396807013769674,0.6115368233130983,0.4387937829171882,0.8571428571428572
23.823257290228725,0.665095073647755,0.8583388412180977,0.8264737928282149,0.4135227186055346,0.8571428571428572
